gene_names,pg_X1_n1,pg_X2_n1,pnl_X2_n1,pg_X1_n1n2,pg_X2_n1n2,pnl_X2_n1n2,pg_X1,pg_X2,pnl_X2,stage1_fstat,stage1_X2_fstat,num_snps,n1_size,n2_size,gene_ind,gene_name
ENSG00000169682.17,0.004646106490340828,0.011644930028382884,0.34451321801585155,0.15945011098812395,0.3189911762215679,0.5802964783607115,0.017436423751345114,0.008252011611342955,0.047072262876176295,24.147628680344514,5.253813098589912,11,40000,138162,14689,SPNS1
ENSG00000103472.9,0.37560718331575305,0.0280269348617209,0.011645405853530216,0.19060429279096425,0.0016201661283291855,0.0008460084755512071,0.048355165274325485,0.10859152156606937,0.4612576130715462,11.621807459485133,1.779139768917992,10,40000,138162,14692,RRN3P2
ENSG00000277999.1,0.8803659402974702,0.6540336154785839,0.36327980562650175,0.8792046488642699,0.9601040130589549,0.8091563798497527,0.7452825094188859,0.942188234969262,0.90692532108011,20.61462017088501,4.272704612295015,15,40000,138162,14698,RP11-426C22.8
ENSG00000279583.1,0.3656915065809376,0.2677871939489248,0.17768843285006944,0.6413645453495803,0.7479266156031537,0.5463275094780954,0.1713106307295195,0.35681965646494784,0.6631458944868001,22.491952705026275,3.0569140437761866,2,40000,138162,14709,RP11-368N21.5
ENSG00000013364.18,0.9593510743388444,0.017085444808518837,0.004338654696605411,0.14189828934910634,0.13593381564028592,0.17566487623724752,0.0018082194037461136,6.860936211667925e-05,0.0021235268073428624,10.575352111008968,4.452065163295292,3,40000,138162,14721,MVP
ENSG00000214725.8,0.05380255642983841,0.11047850045860172,0.4071579579305105,0.15864971987991586,0.14235334894784174,0.1667594692139721,0.0012737597623308516,0.00225973631191278,0.17911214421634306,12.031461236642327,3.2838970199544675,4,40000,138162,14724,CDIPT-AS1
ENSG00000169592.14,0.08256582291015595,0.2207385935151812,0.9290644399226032,4.633504805463769e-05,0.00024711523950604467,0.8906012050754255,5.170784650751857e-06,1.4118414985804007e-05,0.21118854948510404,40.51917891240674,2.415215475273025,2,40000,138162,14733,INO80E
ENSG00000149922.10,0.9891738624415178,0.7611286749455217,0.4600772055287401,0.01378292704236652,0.023219726129476356,0.22696422688249865,0.02905930033518674,0.0007060818229775407,0.0017956138988110496,26.50853755891909,4.834222094176696,8,40000,138162,14738,TBX6
ENSG00000090238.11,0.4719118369188281,0.6395847237099447,0.539552197555872,0.000588088493980197,0.0017102963253125714,0.33514688450762603,0.003007697848527666,0.0014261473033797536,0.03804779682243587,18.700653425034,7.2645676194274715,5,40000,138162,14739,YPEL3
ENSG00000250616.2,0.974979646231985,0.5837326127348571,0.2996795792359918,0.010655499051006965,0.01264352273276025,0.1362904294577876,0.19799665636229594,0.06766352481671653,0.05346173095895287,10.413694347154143,3.122559365238405,7,40000,138162,14740,RP11-455F5.3
ENSG00000261367.1,0.18672987933396398,0.006573711493422613,0.003951362816551781,0.6934567064940922,0.011710924471284724,0.0031146405545942443,0.954081554744318,6.485986833748197e-06,1.0208200257869323e-06,10.601208570704246,4.61337813990947,6,40000,138162,14741,RP11-455F5.4
ENSG00000275371.1,0.013260959245141209,0.03122343710533065,0.371311054431138,0.8353885346371809,0.021734504956233625,0.005790077252353535,0.24310973050670706,0.3176243018447683,0.3344969434923819,12.740561845622267,6.606197637036022,8,40000,138162,14742,RP11-455F5.6
ENSG00000102886.14,0.5483605799468958,0.7084770783286514,0.5662454048383728,0.0055752150571349995,0.02098572183063821,0.8317552695553684,0.000486282203278063,8.83504538883116e-05,0.010781538433835254,15.035461665753957,12.305332921650026,7,40000,138162,14743,GDPD3
ENSG00000102882.11,0.05810770468299557,0.03248277501687489,0.07083779961630288,0.0004680986505334366,0.0018837282269356208,0.5774321733617976,8.938246411891557e-08,5.028529785562052e-07,0.5195366226265091,31.460551877355684,3.603290552677429,8,40000,138162,14744,MAPK3
ENSG00000183604.14,0.9109658362669384,0.5359368409402839,0.26644635965071484,0.4595251845034008,0.34782164617653355,0.21092361463425127,0.017009396577044568,0.045335492664012975,0.4830152984988194,15.722815519444339,2.7696837787319337,4,40000,138162,14752,SMG1P5
ENSG00000273724.1,0.7094793186694432,,0.9246898013424564,0.6655206160715883,,0.6655197585774175,0.01840418942919549,,,18.30555682668339,<rpy2.rinterface.NULLType object at 0x2acbb94738c0> [RTYPES.NILSXP],2,40000,138162,14753,RP11-347C12.12
ENSG00000103549.21,0.5761779409742223,0.4938818397583981,0.29460744389301097,0.09564096255189328,0.24922207890364345,0.9637763909099144,0.3154091906304116,0.13229724418852898,0.08135507762649033,13.247539968883776,2.9869667164351785,3,40000,138162,14784,RNF40
ENSG00000260911.2,0.4986921109792536,0.795406220476025,0.9926952976856864,0.7836144479830222,0.08378369502681526,0.02711295327370266,0.8137804768451153,0.5219675550003167,0.2645252048578365,16.475930017297703,3.0194220966093055,4,40000,138162,14800,RP11-196G11.2
ENSG00000167394.12,0.35786949483721364,,0.8155399688261479,0.43171175674402695,,0.4317104997028606,0.4764416785134414,,,10.953142701424513,<rpy2.rinterface.NULLType object at 0x2b1965ca1910> [RTYPES.NILSXP],4,40000,138162,14802,ZNF668
ENSG00000151006.7,0.8207782451463446,0.9745382238281044,0.9872957887202688,0.08698247324608023,0.07197946555659206,0.12662506972829726,0.43511769236877895,0.44556830308632106,0.3154326422305637,14.497702774897006,2.271346729239288,2,40000,138162,14804,PRSS53
ENSG00000103507.13,0.11206724346730852,0.04799294872925455,0.0595972550375954,0.21912720125372234,0.008753330373041435,0.004764993184878717,0.12974245688601396,0.3152872632223405,0.9089730949577308,36.643022725683615,2.5384795681689405,2,40000,138162,14807,BCKDK
ENSG00000140678.16,0.054232443679375374,0.053006660891372105,0.1408034359758262,0.7342992573669105,0.18155446716767235,0.06939866456263552,0.17440980989014504,0.264205200222754,0.3658994997341225,30.963382670593738,8.840195325926885,9,40000,138162,14818,ITGAX
ENSG00000261245.2,0.3338823688135023,0.5771676427827466,0.6841733925358976,0.03765844029239803,0.08115662300995181,0.40198584923099256,0.6579958911382986,0.9067122693532946,0.999405012552637,13.152732003788351,2.9743771961117798,6,40000,138162,14819,RP11-120K18.3
ENSG00000131797.12,0.9440074555826858,0.8707986712356799,0.6021636868015244,0.052211381597609206,0.11351017544650915,0.4452349509071632,0.3175180829102803,0.4416895978871748,0.4254319745526103,59.74656113943391,13.016113624894686,7,40000,138162,14831,CLUHP3
ENSG00000102910.13,0.6991822050534685,0.6654699713863335,0.4147353369433017,0.3557101092698349,0.6315128370040612,0.796811014397915,0.7068941206883366,0.7940584101967573,0.5716653727465233,18.604623806119626,12.78203541226021,4,40000,138162,14852,LONP2
ENSG00000261267.1,0.3111384005257776,0.24665334609291356,0.18292628088219767,0.6291865563196705,0.16803101425877914,0.0678601624181435,0.012555595834889808,0.04314132505842834,0.8129361656763189,14.325473561930178,3.619645914391611,2,40000,138162,14857,RP11-44I10.3
ENSG00000260052.1,0.5325672856582702,0.7237765473528993,0.6121553250260141,0.5439012398056327,0.12624044115175911,0.05215580992025829,0.032476474067973514,0.08812410117881424,0.5934617327807801,13.967614729968721,4.487110544551843,6,40000,138162,14861,CTC-527H23.3
ENSG00000155393.12,0.13087774115613401,0.26791969426478673,0.5529324851632872,0.9202346430170067,0.694896799463375,0.3968162156930889,0.5939378895280921,0.8656100874151822,0.9464404121339348,47.14978388642567,8.083502119219228,10,40000,138162,14863,HEATR3
ENSG00000121281.12,0.1922206472834121,0.2717310724228823,0.3413453851383541,0.5547126619182614,0.8392755012745527,0.9691981330474244,0.6546133193374091,0.763184407085409,0.5595496790558994,18.86336107598961,3.1304982426948036,12,40000,138162,14866,ADCY7
ENSG00000166164.15,0.1192266024996013,0.07500881833089758,0.09708210275585064,0.3797562931930519,0.5672225584481134,0.5471116077809086,0.9532995992482568,0.5798799969587248,0.2972385673755044,24.335770275263748,8.698712617283595,18,40000,138162,14867,BRD7
ENSG00000167207.11,0.006037853630449518,,0.486030133178101,0.8830412550835072,,0.8830409381402802,0.22095201585680135,,,12.658186937027896,<rpy2.rinterface.NULLType object at 0x2b00a17a5910> [RTYPES.NILSXP],4,40000,138162,14871,NOD2
ENSG00000270120.1,0.0072941679876444045,0.0068761010417373175,0.09662454993316244,0.822361761146013,0.8514339721074984,0.6024870722251454,0.6834106715407812,0.2242635015948589,0.09288468069671403,11.23126841136165,5.068859109598111,3,40000,138162,14872,RP11-327F22.6
ENSG00000261644.2,0.15165158158182604,0.3291656647748844,0.6829312596843752,0.07355323988889934,0.051988809711005016,0.09962321749471796,0.9693371433859956,0.9467589692500702,0.7423745667423169,17.75570722682297,5.118087867036849,8,40000,138162,14874,RP11-327F22.1
ENSG00000259962.1,0.7153685832822125,0.4358546285474844,0.21642878914141933,0.3035940060800195,0.5795396565601889,0.8564892073645384,0.3376179694738719,0.5801033990709501,0.6803328646348183,10.32599388406678,2.5107521379338498,10,40000,138162,14880,RP11-44F14.4
ENSG00000261804.1,0.4921697682607965,0.7399141847207438,0.7177495137243339,0.4927622219798945,0.4765514387341054,0.3144558932117785,0.4849015992539975,0.7235626136490187,0.6896866367505051,30.350362587029785,4.6170414262267325,9,40000,138162,14882,RP11-44F14.2
ENSG00000262714.1,0.4762289713324693,0.5847391088008337,0.4519791479347003,0.4452074261181598,0.7103365887093525,0.7503830615065185,0.6374522678913456,0.22223120987881606,0.09508633447191203,47.45553425883847,4.540279231929178,8,40000,138162,14883,RP11-44F14.8
ENSG00000279741.1,0.824796030776705,0.9626312978311488,0.8691168928473272,0.4420552106854168,0.7406468943438491,0.9222641429044404,0.3561781423993343,0.544719102052561,0.5464283236454595,23.129159620155864,2.455379627006447,8,40000,138162,14884,RP11-44F14.9
ENSG00000280027.1,0.6807836429758618,0.3126420334665125,0.14200332497106544,0.4334221520757507,0.27542126134171874,0.16095129301881025,0.3174207274065483,0.18879016904300935,0.12651149560136007,45.27157837699986,2.714846296017355,6,40000,138162,14885,RP11-44F14.10
ENSG00000279344.1,0.4268009633542813,0.7194537976774029,0.8694511281034769,0.8741458821633374,0.6077658639200043,0.3244712462355228,0.8999697371040418,0.453023483192227,0.2105086289475932,13.093664655530484,3.187554098186551,10,40000,138162,14887,RP11-44F14.7
ENSG00000279722.1,0.756517903799649,0.14106630812839344,0.05061822511106733,0.7385463528808501,0.7437852436889097,0.4881527560768956,0.876510191575016,0.16074531473416345,0.056684882436781325,10.464231691734087,3.7243898416878136,9,40000,138162,14888,RP11-44F14.6
ENSG00000260135.6,0.8337819029160406,0.9713629305548712,0.9055984275533986,0.25866169149784723,0.4273508261818804,0.514751328212994,0.1561522554726739,0.3035110611177304,0.5410008785638084,25.88604291004961,5.902209027701143,26,40000,138162,14894,RP11-212I21.2
ENSG00000228695.10,0.019626300598029747,0.06335312239094812,0.7866065199022129,0.4283886458702403,0.4180927906150344,0.2905840893887997,0.3864018851486925,0.07224612280157251,0.033791651335811634,32.41934367043338,10.091118725434265,21,40000,138162,14898,CES1P1
ENSG00000198848.12,0.5575519571856962,0.10283875188594133,0.04030095220940565,0.6174756149252529,0.771996012737368,0.6045960915183456,0.3441713621743564,0.6232080304728669,0.8212846785166859,34.15233133316173,6.936771724411099,12,40000,138162,14899,CES1
ENSG00000087263.16,0.6149430933027172,0.8059957083356479,0.6728318677858937,0.08250701613719147,0.19549585426789848,0.6173361786805232,0.04272694922213692,0.06537652151554492,0.2454309454453596,11.45750006256806,6.817865485146324,5,40000,138162,14902,OGFOD1
ENSG00000125124.11,0.2574357091667209,0.518478186523557,0.8597333666672927,0.6463969688233311,0.8287624605850736,0.6844406636055897,0.681527025527214,0.6683664682324908,0.4246062719840318,23.03236941660531,5.05747349245894,26,40000,138162,14904,BBS2
ENSG00000140853.15,0.00015872759137760918,6.970028967504439e-09,1.3878535720037011e-06,2.2780954906090113e-10,2.385145758011403e-22,1.3112085417654837e-14,5.175822007314153e-10,3.6673302447554035e-27,7.679803066471293e-20,15.026659149528179,3.753062747783195,24,40000,138162,14920,NLRC5
ENSG00000259922.1,0.07999213241075931,0.20814058888642697,0.7855274325579673,0.009190102376492095,0.02827329735291428,0.5562764535579533,0.049989144472357284,0.14389098913374124,0.8501502048932181,17.22039227639316,3.6577651434823615,17,40000,138162,14921,RP11-322D14.1
ENSG00000159625.14,0.9794596143507384,0.035714239843779236,0.009839875378104341,0.047958283490470065,0.1198046816293076,0.564278547043046,0.2286707741286121,0.1799167743764447,0.15923068165108062,17.084593763956214,5.486082296122334,25,40000,138162,14941,DRC7
ENSG00000125166.12,0.06623627345883704,0.14812694277346494,0.5044857808098984,0.657864876993298,0.5156453287113624,0.28808686986953513,0.0416897937844577,0.08480488329757906,0.3749581459409415,13.405221318639688,2.0993409426134884,13,40000,138162,14960,GOT2
ENSG00000246898.1,0.6720276822579456,0.6810547211738874,0.4428166183823523,0.040689941774962435,0.10090612620459803,0.5279887014105128,0.3154284393933003,0.6017608124180813,0.9283234169665632,23.80068059768054,6.898276586463123,11,40000,138162,14964,LINC00920
ENSG00000166546.13,0.7829209863475921,0.720310911271131,0.44622523707458017,0.03668349378395234,0.11273930433582845,0.9856516186456206,0.8698144261357532,0.5550444935472474,0.2834117607039942,10.750895149669876,5.878215315304384,15,40000,138162,14965,BEAN1
ENSG00000166548.15,0.7623695734521828,0.8726000194705379,0.6704133741180058,0.1802729944143723,0.4074834842749202,0.990445514005871,0.5236424812509068,0.6270230638499124,0.4678973197808527,11.717034100344248,11.530756064892485,6,40000,138162,14967,TK2
ENSG00000140931.19,0.7689465405649398,0.1958030217328864,0.07477528162747886,0.863642389413831,0.2501784660951333,0.09776337601249664,0.3560524223615331,0.08773813762618186,0.0450938410290116,63.87597743979245,2.2259988970685716,2,40000,138162,14972,CMTM3
ENSG00000102977.13,0.001877974139268139,7.004584118167637e-05,0.0020913559798345412,7.67710549678907e-15,1.868597490486753e-14,0.09392259511546323,1.7860139465873874e-20,1.2102389919511874e-21,0.0013212933853518445,14.754670137805615,4.483529691881871,2,40000,138162,15015,ACD
ENSG00000141086.17,0.00019345395012424751,0.0008220233164281981,0.5752209872696245,3.8984411684931054e-16,3.651507821287333e-15,0.6542154133142396,2.8768875436628624e-29,3.907909810322343e-28,0.7678073958981975,11.85614807789992,2.696387402055741,3,40000,138162,15029,CTRL
ENSG00000213398.7,0.00010975215019997216,0.0005449213597531945,0.7930265372451119,8.363653384430715e-19,2.3341936276958383e-18,0.09509951259241137,8.994978742085794e-31,6.1076653503375014e-30,0.21666532981228465,15.696322534810216,2.902100798168101,4,40000,138162,15031,LCAT
ENSG00000124067.16,5.6027814546163145e-06,3.325741395784228e-05,0.9535405046844254,1.5246592984394513e-18,7.305562298994131e-19,0.012107048797583305,6.263909427662732e-32,2.4791223771038197e-31,0.10391941155332117,14.622798167006295,7.186077423107675,3,40000,138162,15032,SLC12A4
ENSG00000141096.4,2.0929326556052082e-05,8.762370186377104e-05,0.445401419933389,3.8050539605979116e-19,6.679510547650019e-20,0.0038835375672235883,1.6411738458910923e-31,5.049280528620469e-32,0.005402692818467374,18.333124922423448,7.248873532030003,4,40000,138162,15033,DPEP3
ENSG00000167264.17,0.002279386093611176,,,2.291275269999821e-15,,,3.9808264276258107e-19,,,13.828186699595356,<rpy2.rinterface.NULLType object at 0x2b1d104c4910> [RTYPES.NILSXP],5,40000,138162,15034,DUS2
ENSG00000072736.18,0.4872156779930431,0.08206907949612689,0.03354668068306731,0.04600092813398386,1.2655766628959847e-09,1.1850575923190555e-09,0.12620614094514687,1.1180317668098227e-15,3.4710382814141616e-16,10.013365464284963,4.958850399744566,4,40000,138162,15037,NFATC3
ENSG00000103064.13,0.4828072409465368,0.763390268108477,0.827554807314283,0.3420264531207943,0.6093018664756067,0.7666526636427269,0.33536814676660803,0.0923628345413542,0.05015999685709728,20.431775565941425,2.273292134963627,6,40000,138162,15042,SLC7A6
ENSG00000279649.1,0.7388433584650618,0.9413378257737012,0.921327428483426,0.8270131073640442,0.020425767550071604,0.005418665144394507,0.7938223575359291,0.0009585800820977443,0.00019991533141116598,23.184048755763868,4.17996617005941,2,40000,138162,15043,RP11-96D1.8
ENSG00000132600.16,0.0003102662933027558,0.0014450724610113178,0.788491615935035,6.277258296954394e-08,2.420046496237668e-07,0.2747553796590937,5.065991259392168e-12,4.4588578783389456e-11,0.9380137602154356,13.555730441590194,5.780430455146508,13,40000,138162,15045,PRMT7
ENSG00000184939.15,0.4576600050349714,0.11650222710653114,0.052869774547765744,0.2370025268385512,0.4787489103044114,0.7844341767002679,0.3982920813109657,0.6871004676995649,0.8470953646198631,99.25053503175805,22.02900656159047,8,40000,138162,15048,ZFP90
